_prolog = .text:0x00000000; // type:function size:0x2C scope:global
_epilog = .text:0x00000030; // type:function size:0x2C scope:global
_unresolved = .text:0x00000060; // type:function size:0x20 scope:global
__dt__19daObj_Balloon_HIO_cFv = .text:0x00000080; // type:function size:0x4C scope:global
__ct__19daObj_Balloon_HIO_cFv = .text:0x000000D0; // type:function size:0x88 scope:global
genMessage__19daObj_Balloon_HIO_cFP11JORMContext = .text:0x00000160; // type:function size:0x264 scope:global
draw__15daObj_Balloon_cFv = .text:0x000003D0; // type:function size:0x104 scope:global
daObj_Balloon_Draw__FP15daObj_Balloon_c = .text:0x000004E0; // type:function size:0x28 scope:global
saveBestScore__15daObj_Balloon_cFv = .text:0x00000510; // type:function size:0x28 scope:global
cc_set__15daObj_Balloon_cFv = .text:0x00000540; // type:function size:0xA4 scope:global
action__15daObj_Balloon_cFv = .text:0x000005F0; // type:function size:0x51C scope:global
mtx_set__15daObj_Balloon_cFv = .text:0x00000B10; // type:function size:0x94 scope:global
execute__15daObj_Balloon_cFv = .text:0x00000BB0; // type:function size:0x44 scope:global
daObj_Balloon_Execute__FP15daObj_Balloon_c = .text:0x00000C00; // type:function size:0x28 scope:global
daObj_Balloon_IsDelete__FP15daObj_Balloon_c = .text:0x00000C30; // type:function size:0x8 scope:global
_delete__15daObj_Balloon_cFv = .text:0x00000C40; // type:function size:0x94 scope:global
daObj_Balloon_Delete__FP15daObj_Balloon_c = .text:0x00000CE0; // type:function size:0x44 scope:global
CreateHeap__15daObj_Balloon_cFv = .text:0x00000D30; // type:function size:0x100 scope:global
useHeapInit__FP10fopAc_ac_c = .text:0x00000E30; // type:function size:0x34 scope:global
create__15daObj_Balloon_cFv = .text:0x00000E70; // type:function size:0x278 scope:global
__ct__15daObj_Balloon_cFv = .text:0x000010F0; // type:function size:0x54 scope:global
daObj_Balloon_Create__FP15daObj_Balloon_c = .text:0x00001150; // type:function size:0x28 scope:global
__sinit_\d_a_obj_balloon_cpp = .text:0x00001180; // type:function size:0x28 scope:local
_ctors = .ctors:0x00000000; // type:label scope:global
_dtors = .dtors:0x00000000; // type:label scope:global
...rodata.0 = .rodata:0x00000000; // type:label scope:local
@116814 = .rodata:0x00000000; // type:object size:0x4 scope:local
@116815 = .rodata:0x00000004; // type:object size:0x4 scope:local
