_prolog = .text:0x00000000; // type:function size:0x2C scope:global
_epilog = .text:0x0000002C; // type:function size:0x2C scope:global
_unresolved = .text:0x00000058; // type:function size:0x4 scope:global
__register_global_object = .text:0x0000005C; // type:function size:0x1C scope:global
__destroy_global_chain = .text:0x00000078; // type:function size:0x54 scope:global
jointCtrlCallBack__FP8J3DJointi = .text:0x000000CC; // type:function size:0x48 scope:global
rideCallBack__11daObj_GrA_cFP4dBgWP10fopAc_ac_cP10fopAc_ac_c = .text:0x00000114; // type:function size:0x18 scope:global
__ct__11daObj_GrA_cFv = .text:0x0000012C; // type:function size:0x184 scope:global
__dt__11daObj_GrA_cFv = .text:0x000002B0; // type:function size:0x1D0 scope:global
create__11daObj_GrA_cFv = .text:0x00000480; // type:function size:0x238 scope:global
CreateHeap__11daObj_GrA_cFv = .text:0x000006B8; // type:function size:0x170 scope:global
Delete__11daObj_GrA_cFv = .text:0x00000828; // type:function size:0x70 scope:global
Execute__11daObj_GrA_cFPPA3_A4_f = .text:0x00000898; // type:function size:0x1C4 scope:global
Draw__11daObj_GrA_cFv = .text:0x00000A5C; // type:function size:0x88 scope:global
jointCtrl__11daObj_GrA_cFP8J3DJointP8J3DModel = .text:0x00000AE4; // type:function size:0x280 scope:global
getResName__11daObj_GrA_cFv = .text:0x00000D64; // type:function size:0x18 scope:global
getMode__11daObj_GrA_cFv = .text:0x00000D7C; // type:function size:0x80 scope:global
isDelete__11daObj_GrA_cFv = .text:0x00000DFC; // type:function size:0xE0 scope:global
restart__11daObj_GrA_cFv = .text:0x00000EDC; // type:function size:0x1B8 scope:global
init__11daObj_GrA_cFv = .text:0x00001094; // type:function size:0x258 scope:global
setBaseAnm__11daObj_GrA_cFif = .text:0x000012EC; // type:function size:0x144 scope:global
setFaceAnm__11daObj_GrA_cFibf = .text:0x00001430; // type:function size:0x1A0 scope:global
setFaceBtp__11daObj_GrA_cFi = .text:0x000015D0; // type:function size:0xF4 scope:global
setBaseMotion__11daObj_GrA_cFif = .text:0x000016C4; // type:function size:0x20 scope:global
setFaceMotion__11daObj_GrA_cFif = .text:0x000016E4; // type:function size:0x44 scope:global
calcMotion__11daObj_GrA_cFv = .text:0x00001728; // type:function size:0xC8 scope:global
setProcess__11daObj_GrA_cFM11daObj_GrA_cFPCvPvPv_i = .text:0x000017F0; // type:function size:0xB0 scope:global
setParam__11daObj_GrA_cFv = .text:0x000018A0; // type:function size:0x2A4 scope:global
checkEvent__11daObj_GrA_cFv = .text:0x00001B44; // type:function size:0x158 scope:global
mainProc__11daObj_GrA_cFv = .text:0x00001C9C; // type:function size:0x170 scope:global
adjustShapeAngle__11daObj_GrA_cFv = .text:0x00001E0C; // type:function size:0x4 scope:global
setMtx__11daObj_GrA_cFi = .text:0x00001E10; // type:function size:0x510 scope:global
setCollisions__11daObj_GrA_cFv = .text:0x00002320; // type:function size:0x31C scope:global
setAttnPos__11daObj_GrA_cFv = .text:0x0000263C; // type:function size:0xD4 scope:global
drawOtherMdls__11daObj_GrA_cFv = .text:0x00002710; // type:function size:0x4 scope:global
dbgDraw__11daObj_GrA_cFv = .text:0x00002714; // type:function size:0x8 scope:global
ppMoveInit__11daObj_GrA_cFv = .text:0x0000271C; // type:function size:0x6C scope:global
lookat__11daObj_GrA_cFv = .text:0x00002788; // type:function size:0x554 scope:global
hitChk__11daObj_GrA_cFv = .text:0x00002CDC; // type:function size:0x148 scope:global
wait__11daObj_GrA_cFPv = .text:0x00002E24; // type:function size:0x188 scope:global
talk__11daObj_GrA_cFPv = .text:0x00002FAC; // type:function size:0x25C scope:global
ctrlMsgAnm__11daObj_GrA_cFRiRiP10fopAc_ac_c = .text:0x00003208; // type:function size:0xFC scope:global
s_sub__FPvPv = .text:0x00003304; // type:function size:0x70 scope:global
fallAbyssCheck__11daObj_GrA_cFv = .text:0x00003374; // type:function size:0xBC scope:global
setPrtcl__11daObj_GrA_cFv = .text:0x00003430; // type:function size:0x30C scope:global
toStone__11daObj_GrA_cFPv = .text:0x0000373C; // type:function size:0x470 scope:global
base000__11daObj_GrA_cFi = .text:0x00003BAC; // type:function size:0x34 scope:global
base001__11daObj_GrA_cFi = .text:0x00003BE0; // type:function size:0x34 scope:global
base003__11daObj_GrA_cFi = .text:0x00003C14; // type:function size:0x7C scope:global
base004__11daObj_GrA_cFi = .text:0x00003C90; // type:function size:0x7C scope:global
base005__11daObj_GrA_cFi = .text:0x00003D0C; // type:function size:0x98 scope:global
base006__11daObj_GrA_cFi = .text:0x00003DA4; // type:function size:0x34 scope:global
base007__11daObj_GrA_cFi = .text:0x00003DD8; // type:function size:0x68 scope:global
base008__11daObj_GrA_cFi = .text:0x00003E40; // type:function size:0x84 scope:global
base009__11daObj_GrA_cFi = .text:0x00003EC4; // type:function size:0xA0 scope:global
