_prolog = .text:0x00000000; // type:function size:0x2C scope:global
_epilog = .text:0x0000002C; // type:function size:0x2C scope:global
_unresolved = .text:0x00000058; // type:function size:0x4 scope:global
__register_global_object = .text:0x0000005C; // type:function size:0x1C scope:global
__destroy_global_chain = .text:0x00000078; // type:function size:0x54 scope:global
absXZ__4cXyzCFRC3Vec = .text:0x000000CC; // type:function size:0x74 scope:global
__ct__12daB_TN_HIO_cFv = .text:0x00000140; // type:function size:0x6C scope:global
ctrlJoint__8daB_TN_cFP8J3DJointP8J3DModel = .text:0x000001AC; // type:function size:0xAC scope:global
JointCallBack__8daB_TN_cFP8J3DJointi = .text:0x00000258; // type:function size:0x48 scope:global
calcNeckAngle__8daB_TN_cFv = .text:0x000002A0; // type:function size:0xB8 scope:global
calcWaistAngle__8daB_TN_cFv = .text:0x00000358; // type:function size:0xB4 scope:global
draw__8daB_TN_cFv = .text:0x0000040C; // type:function size:0x318 scope:global
daB_TN_Draw__FP8daB_TN_c = .text:0x00000724; // type:function size:0x4 scope:global
setBreakPart__8daB_TN_cFi = .text:0x00000728; // type:function size:0x11C scope:global
setBreakHeadPart__8daB_TN_cFi = .text:0x00000844; // type:function size:0xB0 scope:global
setPartLandEffect__8daB_TN_cFii = .text:0x000008F4; // type:function size:0x154 scope:global
calcShieldMove__8daB_TN_cFv = .text:0x00000A48; // type:function size:0x560 scope:global
calcSwordMoveA__8daB_TN_cFv = .text:0x00000FA8; // type:function size:0x400 scope:global
calcSwordMoveB__8daB_TN_cFv = .text:0x000013A8; // type:function size:0x228 scope:global
calcOtherPartMove__8daB_TN_cFi = .text:0x000015D0; // type:function size:0x79C scope:global
calcPartMove__8daB_TN_cFv = .text:0x00001D6C; // type:function size:0x1AC scope:global
checkBck__8daB_TN_cFi = .text:0x00001F18; // type:function size:0x5C scope:global
setActionMode__8daB_TN_cFii = .text:0x00001F74; // type:function size:0x18 scope:global
setSwordAtBit__8daB_TN_cFi = .text:0x00001F8C; // type:function size:0x104 scope:global
setSwordAtBreak__8daB_TN_cFi = .text:0x00002090; // type:function size:0x68 scope:global
setBodyShield__8daB_TN_cFv = .text:0x000020F8; // type:function size:0x32C scope:global
checkNormalAttackAble__8daB_TN_cFv = .text:0x00002424; // type:function size:0x110 scope:global
getCutType__8daB_TN_cFv = .text:0x00002534; // type:function size:0xD0 scope:global
setDamage__8daB_TN_cFP8dCcD_Sphi = .text:0x00002604; // type:function size:0x328 scope:global
setShieldEffect__8daB_TN_cFP8dCcD_Sph = .text:0x0000292C; // type:function size:0x70 scope:global
damage_check__8daB_TN_cFv = .text:0x0000299C; // type:function size:0xAE8 scope:global
checkMoveArea__8daB_TN_cFv = .text:0x00003484; // type:function size:0x9C scope:global
checkMoveAngle__8daB_TN_cFv = .text:0x00003520; // type:function size:0x7C scope:global
setAttackBlurEffect__8daB_TN_cFi = .text:0x0000359C; // type:function size:0x104 scope:global
setArmorBreakEffect__8daB_TN_cFi = .text:0x000036A0; // type:function size:0xF0 scope:global
s_obj_sub__FPvPv = .text:0x00003790; // type:function size:0x170 scope:global
demo_skip__8daB_TN_cFi = .text:0x00003900; // type:function size:0x1F0 scope:global
DemoSkipCallBack__8daB_TN_cFPvi = .text:0x00003AF0; // type:function size:0x34 scope:global
executeRoomDemo__8daB_TN_cFv = .text:0x00003B24; // type:function size:0x750 scope:global
executeOpening__8daB_TN_cFv = .text:0x00004274; // type:function size:0xB74 scope:global
executeWaitH__8daB_TN_cFv = .text:0x00004DE8; // type:function size:0x11C scope:global
setAwaitSound__8daB_TN_cFv = .text:0x00004F04; // type:function size:0xB8 scope:global
executeChaseH__8daB_TN_cFv = .text:0x00004FBC; // type:function size:0xDF8 scope:global
checkStartAttackH__8daB_TN_cFv = .text:0x00005DB4; // type:function size:0x280 scope:global
executeAttackH__8daB_TN_cFv = .text:0x00006034; // type:function size:0x6F4 scope:global
executeAttackShieldH__8daB_TN_cFv = .text:0x00006728; // type:function size:0x1E8 scope:global
executeGuardH__8daB_TN_cFv = .text:0x00006910; // type:function size:0x214 scope:global
executeDamageH__8daB_TN_cFv = .text:0x00006B24; // type:function size:0x330 scope:global
executeChangeDemo__8daB_TN_cFv = .text:0x00006E54; // type:function size:0xDB4 scope:global
executeZakoChangeDemo__8daB_TN_cFv = .text:0x00007C08; // type:function size:0x6CC scope:global
setWalkDir__8daB_TN_cFv = .text:0x000082D4; // type:function size:0x20C scope:global
initChaseL__8daB_TN_cFi = .text:0x000084E0; // type:function size:0x588 scope:global
checkAttackAble__8daB_TN_cFv = .text:0x00008A68; // type:function size:0x80 scope:global
checkNextMove__8daB_TN_cFv = .text:0x00008AE8; // type:function size:0x664 scope:global
executeChaseL__8daB_TN_cFv = .text:0x0000914C; // type:function size:0xCC4 scope:global
