_prolog = .text:0x00000000; // type:function size:0x2C scope:global
_epilog = .text:0x00000030; // type:function size:0x2C scope:global
_unresolved = .text:0x00000060; // type:function size:0x20 scope:global
__dt__12daB_OB_HIO_cFv = .text:0x00000080; // type:function size:0x4C scope:global
__ct__12daB_OB_HIO_cFv = .text:0x000000D0; // type:function size:0x90 scope:global
genMessage__12daB_OB_HIO_cFP11JORMContext = .text:0x00000160; // type:function size:0x3B8 scope:global
anm_init__FP10b_ob_classifUcf = .text:0x00000520; // type:function size:0x80 scope:global
HeadCallBack__FP8J3DJointi = .text:0x000005A0; // type:function size:0x148 scope:global
TailCallBack__FP8J3DJointi = .text:0x000006F0; // type:function size:0x1E4 scope:global
FinACallBack__FP8J3DJointi = .text:0x000008E0; // type:function size:0x198 scope:global
cMtx_ZrotM__FPA4_fs = .text:0x00000A80; // type:function size:0x30 scope:global
FinBCallBack__FP8J3DJointi = .text:0x00000AB0; // type:function size:0x104 scope:global
FinCCallBack__FP8J3DJointi = .text:0x00000BC0; // type:function size:0x114 scope:global
sui_nodeCallBack__FP8J3DJointi = .text:0x00000CE0; // type:function size:0x144 scope:global
dark__FP12J3DModelDatas = .text:0x00000E30; // type:function size:0xB0 scope:global
daB_OB_Draw__FP10b_ob_class = .text:0x00000EE0; // type:function size:0x5F4 scope:global
core_start__FP10b_ob_class = .text:0x000014E0; // type:function size:0x490 scope:global
core_hand_move__FP10b_ob_class = .text:0x00001970; // type:function size:0x440 scope:global
s_bf_sub__FPvPv = .text:0x00001DB0; // type:function size:0x68 scope:global
s_bfdel_sub__FPvPv = .text:0x00001E20; // type:function size:0x5C scope:global
s_kaisoudel_sub__FPvPv = .text:0x00001E80; // type:function size:0x5C scope:global
bombfishset__FP10b_ob_class = .text:0x00001EE0; // type:function size:0x240 scope:global
core_hook__FP10b_ob_class = .text:0x00002120; // type:function size:0xAC scope:global
core_chance__FP10b_ob_class = .text:0x000021D0; // type:function size:0x494 scope:global
core_end__FP10b_ob_class = .text:0x00002670; // type:function size:0x3BC scope:global
core_action__FP10b_ob_class = .text:0x00002A30; // type:function size:0x4B8 scope:global
core_damage_check__FP10b_ob_class = .text:0x00002EF0; // type:function size:0x1BC scope:global
fish_damage_check__FP10b_ob_class = .text:0x000030B0; // type:function size:0x330 scope:global
