_prolog = .text:0x00000000; // type:function size:0x2C scope:global
_epilog = .text:0x00000030; // type:function size:0x2C scope:global
_unresolved = .text:0x00000060; // type:function size:0x20 scope:global
__register_global_object = .text:0x00000080; // type:function size:0x20 scope:global
__destroy_global_chain = .text:0x000000A0; // type:function size:0x5C scope:global
__ct__20daObjAvalanche_HIO_cFv = .text:0x00000100; // type:function size:0x5C scope:global
genMessage__20daObjAvalanche_HIO_cFP11JORMContext = .text:0x00000160; // type:function size:0x128 scope:global
initBaseMtx__16daObjAvalanche_cFv = .text:0x00000290; // type:function size:0x3C scope:global
setBaseMtx__16daObjAvalanche_cFv = .text:0x000002D0; // type:function size:0x9C scope:global
Create__16daObjAvalanche_cFv = .text:0x00000370; // type:function size:0x1C4 scope:global
getEvId__16daObjAvalanche_cFv = .text:0x00000540; // type:function size:0x3C scope:global
setAction__16daObjAvalanche_cFUc = .text:0x00000580; // type:function size:0x8 scope:global
getSwbit__16daObjAvalanche_cFv = .text:0x00000590; // type:function size:0x3C scope:global
CreateHeap__16daObjAvalanche_cFv = .text:0x000005D0; // type:function size:0x1F4 scope:global
create1st__16daObjAvalanche_cFv = .text:0x000007D0; // type:function size:0xC8 scope:global
Execute__16daObjAvalanche_cFPPA3_A4_f = .text:0x000008A0; // type:function size:0x50 scope:global
checkCollapse__16daObjAvalanche_cFv = .text:0x000008F0; // type:function size:0x14C scope:global
checkFrontRollCrash__9daPy_py_cCFv = .text:0x00000A40; // type:function size:0x2C scope:global
checkWolfAttackReverse__9daPy_py_cCFv = .text:0x00000A70; // type:function size:0x2C scope:global
move__16daObjAvalanche_cFv = .text:0x00000AA0; // type:function size:0x78 scope:global
event_proc_call__16daObjAvalanche_cFv = .text:0x00000B20; // type:function size:0x48 scope:global
actionWait__16daObjAvalanche_cFv = .text:0x00000B70; // type:function size:0x84 scope:global
actionOrderEvent__16daObjAvalanche_cFv = .text:0x00000C00; // type:function size:0xD0 scope:global
actionEvent__16daObjAvalanche_cFv = .text:0x00000CD0; // type:function size:0x6C scope:global
actionDead__16daObjAvalanche_cFv = .text:0x00000D40; // type:function size:0x4 scope:global
demoProc__16daObjAvalanche_cFv = .text:0x00000D50; // type:function size:0x16C scope:global
