_prolog = .text:0x00000000; // type:function size:0x2C scope:global
_epilog = .text:0x00000030; // type:function size:0x2C scope:global
_unresolved = .text:0x00000060; // type:function size:0x20 scope:global
__register_global_object = .text:0x00000080; // type:function size:0x20 scope:global
__destroy_global_chain = .text:0x000000A0; // type:function size:0x5C scope:global
__ct__14daTreeSh_HIO_cFv = .text:0x00000100; // type:function size:0x70 scope:global
genMessage__14daTreeSh_HIO_cFP11JORMContext = .text:0x00000170; // type:function size:0x140 scope:global
nodeCallBack__FP8J3DJointi = .text:0x000002B0; // type:function size:0xE0 scope:global
initBaseMtx__10daTreeSh_cFv = .text:0x00000390; // type:function size:0x3C scope:global
setBaseMtx__10daTreeSh_cFv = .text:0x000003D0; // type:function size:0x48 scope:global
CreateHeap__10daTreeSh_cFv = .text:0x00000420; // type:function size:0xB4 scope:global
Create__10daTreeSh_cFv = .text:0x000004E0; // type:function size:0x128 scope:global
create1st__10daTreeSh_cFv = .text:0x00000610; // type:function size:0x94 scope:global
Execute__10daTreeSh_cFPPA3_A4_f = .text:0x000006B0; // type:function size:0x1E4 scope:global
Draw__10daTreeSh_cFv = .text:0x000008A0; // type:function size:0x68 scope:global
Delete__10daTreeSh_cFv = .text:0x00000910; // type:function size:0x44 scope:global
daTreeSh_create1st__FP10daTreeSh_c = .text:0x00000960; // type:function size:0x7C scope:global
__ct__10daTreeSh_cFv = .text:0x000009E0; // type:function size:0x60 scope:global
daTreeSh_MoveBGDelete__FP10daTreeSh_c = .text:0x00000A40; // type:function size:0x28 scope:global
daTreeSh_MoveBGExecute__FP10daTreeSh_c = .text:0x00000A70; // type:function size:0x28 scope:global
daTreeSh_MoveBGDraw__FP10daTreeSh_c = .text:0x00000AA0; // type:function size:0x28 scope:global
__dt__14daTreeSh_HIO_cFv = .text:0x00000AD0; // type:function size:0x6C scope:global
__sinit_\d_a_obj_treesh_cpp = .text:0x00000B40; // type:function size:0x44 scope:local
_ctors = .ctors:0x00000000; // type:label scope:global
__destroy_global_chain_reference = .dtors:0x00000000; // type:object size:0x4 scope:global
_dtors = .dtors:0x00000000; // type:label scope:global
...rodata.0 = .rodata:0x00000000; // type:label scope:local
@114302 = .rodata:0x00000000; // type:object size:0x4 scope:local
@114303 = .rodata:0x00000004; // type:object size:0x4 scope:local
@114304 = .rodata:0x00000008; // type:object size:0x4 scope:local
@114305 = .rodata:0x0000000C; // type:object size:0x4 scope:local
@114306 = .rodata:0x00000010; // type:object size:0x4 scope:local
@114311 = .rodata:0x00000018; // type:object size:0x8 scope:local
cNullVec__6Z2Calc = .rodata:0x00000020; // type:object size:0xC scope:global
@46916 = .rodata:0x0000002C; // type:object size:0x4 scope:local
@114160 = .data:0x00000000; // type:object size:0x9 scope:local data:string
l_arcName = .data:0x0000000C; // type:object size:0x4 scope:global data:4byte
@114186 = .data:0x00000010; // type:object size:0x3 scope:local
@114187 = .data:0x00000014; // type:object size:0x9 scope:local
@114188 = .data:0x00000020; // type:object size:0x9 scope:local
@114249 = .data:0x0000002C; // type:object size:0x13 scope:local data:string
@114250 = .data:0x00000040; // type:object size:0xF scope:local data:string
@114251 = .data:0x00000050; // type:object size:0x5 scope:local data:string
@114285 = .data:0x00000058; // type:object size:0x7 scope:local
daTreeSh_METHODS = .data:0x00000060; // type:object size:0x20 scope:global
g_profile_TREESH = .data:0x00000080; // type:object size:0x30 scope:global
__vt__14daTreeSh_HIO_c = .data:0x000000B0; // type:object size:0x20 scope:global
@114398 = .data:0x000000D0; // type:object size:0xF scope:local data:string
@114399 = .data:0x000000E0; // type:object size:0x1C scope:local
__RTTI__14daTreeSh_HIO_c = .data:0x00000100; // type:object size:0x8 scope:global
__vt__10daTreeSh_c = .data:0x00000108; // type:object size:0x28 scope:global
@114400 = .data:0x00000130; // type:object size:0xB scope:local data:string
@114401 = .data:0x0000013C; // type:object size:0x14 scope:local
__RTTI__10daTreeSh_c = .data:0x00000150; // type:object size:0x8 scope:global
@114402 = .data:0x00000158; // type:object size:0x11 scope:local data:string
@114403 = .data:0x0000016C; // type:object size:0xC scope:local
@114404 = .data:0x00000180; // type:object size:0xB scope:local data:string
@114405 = .data:0x00000198; // type:object size:0xF scope:local data:string
@114406 = .data:0x000001A8; // type:object size:0x14 scope:local
@114407 = .data:0x000001C8; // type:object size:0xE scope:local data:string
@114408 = .data:0x000001D8; // type:object size:0xC scope:local
@114409 = .data:0x000001F0; // type:object size:0x11 scope:local data:string
__global_destructor_chain = .bss:0x00000000; // type:object size:0x4 scope:global
@114169 = .bss:0x00000008; // type:object size:0xC scope:local
l_HIO = .bss:0x00000014; // type:object size:0x14 scope:global data:2byte
