_prolog = .text:0x00000000; // type:function size:0x2C scope:global
_epilog = .text:0x0000002C; // type:function size:0x2C scope:global
_unresolved = .text:0x00000058; // type:function size:0x20 scope:global
Reflect__FP4cXyzRC13cBgS_PolyInfof = .text:0x00000078; // type:function size:0x2FC scope:global
__dt__8cM3dGPlaFv = .text:0x00000374; // type:function size:0x48 scope:global
lifeGetTgCallBack__FP10fopAc_ac_cP12dCcD_GObjInfP10fopAc_ac_cP12dCcD_GObjInf = .text:0x000003BC; // type:function size:0x5C scope:local
lifeGetCoCallBack__FP10fopAc_ac_cP12dCcD_GObjInfP10fopAc_ac_cP12dCcD_GObjInf = .text:0x00000418; // type:function size:0x44 scope:local
s_sh_sub__FPvPv = .text:0x0000045C; // type:function size:0x4C scope:local
initBaseMtx__14daObjWStatue_cFv = .text:0x000004A8; // type:function size:0x3C scope:global
setBaseMtx__14daObjWStatue_cFv = .text:0x000004E4; // type:function size:0x4C scope:global
Create__14daObjWStatue_cFv = .text:0x00000530; // type:function size:0x184 scope:global
__CreateHeap__14daObjWStatue_cFv = .text:0x000006B4; // type:function size:0x8 scope:global
create__14daObjWStatue_cFv = .text:0x000006BC; // type:function size:0x1F0 scope:global
__dt__19dPa_followEcallBackFv = .text:0x000008AC; // type:function size:0x84 scope:global
cleanup__18dPa_levelEcallBackFv = .text:0x00000930; // type:function size:0x4 scope:global
__defctor__19dPa_followEcallBackFv = .text:0x00000934; // type:function size:0x28 scope:global
__dt__8cM3dGCylFv = .text:0x0000095C; // type:function size:0x48 scope:global
__dt__8cM3dGAabFv = .text:0x000009A4; // type:function size:0x48 scope:global
__dt__10dCcD_GSttsFv = .text:0x000009EC; // type:function size:0x5C scope:global
__dt__12dBgS_AcchCirFv = .text:0x00000A48; // type:function size:0x70 scope:global
__dt__12dBgS_ObjAcchFv = .text:0x00000AB8; // type:function size:0x70 scope:global
bg_check__14daObjWStatue_cFv = .text:0x00000B28; // type:function size:0x154 scope:global
actionWaitInit__14daObjWStatue_cFv = .text:0x00000C7C; // type:function size:0x44 scope:global
actionWait__14daObjWStatue_cFv = .text:0x00000CC0; // type:function size:0x11C scope:global
initActionOrderGetDemo__14daObjWStatue_cFv = .text:0x00000DDC; // type:function size:0xC8 scope:global
actionOrderGetDemo__14daObjWStatue_cFv = .text:0x00000EA4; // type:function size:0x48 scope:global
actionGetDemo__14daObjWStatue_cFv = .text:0x00000EEC; // type:function size:0x84 scope:global
actionInitSwOnWait__14daObjWStatue_cFv = .text:0x00000F70; // type:function size:0x58 scope:global
actionSwOnWait__14daObjWStatue_cFv = .text:0x00000FC8; // type:function size:0xF4 scope:global
actionInitBoomerangCarry__14daObjWStatue_cFv = .text:0x000010BC; // type:function size:0xE0 scope:global
actionBoomerangCarry__14daObjWStatue_cFv = .text:0x0000119C; // type:function size:0x64 scope:global
demoProc__14daObjWStatue_cFv = .text:0x00001200; // type:function size:0x1A4 scope:global
effectSet__14daObjWStatue_cFv = .text:0x000013A4; // type:function size:0xEC scope:global
effectStop__14daObjWStatue_cFv = .text:0x00001490; // type:function size:0x50 scope:global
execute__14daObjWStatue_cFv = .text:0x000014E0; // type:function size:0x188 scope:global
draw__14daObjWStatue_cFv = .text:0x00001668; // type:function size:0x54 scope:global
setListStart__14daObjWStatue_cFv = .text:0x000016BC; // type:function size:0x4 scope:global
_delete__14daObjWStatue_cFv = .text:0x000016C0; // type:function size:0x38 scope:global
daObjWStatue_Draw__FP14daObjWStatue_c = .text:0x000016F8; // type:function size:0x20 scope:local
daObjWStatue_Execute__FP14daObjWStatue_c = .text:0x00001718; // type:function size:0x20 scope:local
daObjWStatue_Delete__FP14daObjWStatue_c = .text:0x00001738; // type:function size:0x20 scope:local
daObjWStatue_Create__FP10fopAc_ac_c = .text:0x00001758; // type:function size:0x20 scope:local
__dt__10cCcD_GSttsFv = .text:0x00001778; // type:function size:0x48 scope:global
__dt__18dPa_levelEcallBackFv = .text:0x000017C0; // type:function size:0x74 scope:global
