_prolog = .text:0x00000000; // type:function size:0x2C scope:global
_epilog = .text:0x00000030; // type:function size:0x2C scope:global
_unresolved = .text:0x00000060; // type:function size:0x20 scope:global
__register_global_object = .text:0x00000080; // type:function size:0x20 scope:global
__destroy_global_chain = .text:0x000000A0; // type:function size:0x5C scope:global
__ct__17daNpc_myna2_HIO_cFv = .text:0x00000100; // type:function size:0x50 scope:global
__as__20daNpc_myna2_HIOParamFRC20daNpc_myna2_HIOParam = .text:0x00000150; // type:function size:0x40 scope:global
listenPropertyEvent__17daNpc_myna2_HIO_cFPC16JORPropertyEvent = .text:0x00000190; // type:function size:0x154 scope:global
genMessage__17daNpc_myna2_HIO_cFP11JORMContext = .text:0x000002F0; // type:function size:0x140 scope:global
__ct__13daNpc_myna2_cFv = .text:0x00000430; // type:function size:0x88 scope:global
__dt__16Z2CreatureSumomoFv = .text:0x000004C0; // type:function size:0x5C scope:global
__dt__15daNpcF_Lookat_cFv = .text:0x00000520; // type:function size:0xC4 scope:global
__ct__18daNpcF_ActorMngr_cFv = .text:0x000005F0; // type:function size:0x40 scope:global
__ct__15daNpcF_Lookat_cFv = .text:0x00000630; // type:function size:0xE0 scope:global
__ct__8daNpcF_cFv = .text:0x00000710; // type:function size:0x1A8 scope:global
__dt__13daNpc_myna2_cFv = .text:0x000008C0; // type:function size:0x1B4 scope:global
create__13daNpc_myna2_cFv = .text:0x00000A80; // type:function size:0x35C scope:global
CreateHeap__13daNpc_myna2_cFv = .text:0x00000DE0; // type:function size:0x180 scope:global
Delete__13daNpc_myna2_cFv = .text:0x00000F60; // type:function size:0x5C scope:global
Execute__13daNpc_myna2_cFv = .text:0x00000FC0; // type:function size:0x28 scope:global
Draw__13daNpc_myna2_cFv = .text:0x00000FF0; // type:function size:0x80 scope:global
createHeapCallBack__13daNpc_myna2_cFP10fopAc_ac_c = .text:0x00001070; // type:function size:0x34 scope:global
setParam__13daNpc_myna2_cFv = .text:0x000010B0; // type:function size:0x120 scope:global
main__13daNpc_myna2_cFv = .text:0x000011D0; // type:function size:0x250 scope:global
setAttnPos__13daNpc_myna2_cFv = .text:0x00001420; // type:function size:0x2A0 scope:global
SetTgSPrm__14cCcD_ObjHitInfFUl = .text:0x000016C0; // type:function size:0x34 scope:global
