_prolog = .text:0x00000000; // type:function size:0x2C scope:global
_epilog = .text:0x0000002C; // type:function size:0x2C scope:global
_unresolved = .text:0x00000058; // type:function size:0x4 scope:global
__register_global_object = .text:0x0000005C; // type:function size:0x1C scope:global
__destroy_global_chain = .text:0x00000078; // type:function size:0x54 scope:global
setMidnaBindEffect__FP13fopEn_enemy_cP15Z2CreatureEnemyP4cXyzP4cXyz = .text:0x000000CC; // type:function size:0x32C scope:global
daPy_getPlayerActorClass__Fv = .text:0x000003F8; // type:function size:0x10 scope:global
getMidnaActor__9daPy_py_cFv = .text:0x00000408; // type:function size:0xC scope:global
changeOriginalDemo__9daPy_py_cFv = .text:0x00000414; // type:function size:0x14 scope:global
daPy_getLinkPlayerActorClass__Fv = .text:0x00000428; // type:function size:0x10 scope:global
checkWolfBark__9daPy_py_cCFv = .text:0x00000438; // type:function size:0xC scope:global
dComIfGp_getPlayer__Fi = .text:0x00000444; // type:function size:0x18 scope:global
dComIfGp_particle_set__FUlUsPC4cXyzPC12dKy_tevstr_cPC5csXyzPC4cXyzUcP18dPa_levelEcallBackScPC8_GXColorPC8_GXColorPC4cXyz = .text:0x0000045C; // type:function size:0x7C scope:global
dComIfGs_isEventBit__FUs = .text:0x000004D8; // type:function size:0x14 scope:global
dComIfG_Bgsp__Fv = .text:0x000004EC; // type:function size:0x10 scope:global
dComIfGp_event_runCheck__Fv = .text:0x000004FC; // type:function size:0x18 scope:global
dComIfGp_particle_set__FUsPC4cXyzPC5csXyzPC4cXyz = .text:0x00000514; // type:function size:0x6C scope:global
dComIfGp_getCamera__Fi = .text:0x00000580; // type:function size:0x18 scope:global
dComIfGp_checkPlayerStatus0__FiUl = .text:0x00000598; // type:function size:0x1C scope:global
dComIfG_Ccsp__Fv = .text:0x000005B4; // type:function size:0x10 scope:global
dComIfGp_getStartStageName__Fv = .text:0x000005C4; // type:function size:0x10 scope:global
__apl__4cXyzFRC3Vec = .text:0x000005D4; // type:function size:0x34 scope:global
__ami__4cXyzFRC3Vec = .text:0x00000608; // type:function size:0x34 scope:global
setBaseTRMtx__8J3DModelFPA4_f = .text:0x0000063C; // type:function size:0x10 scope:global
get__14mDoMtx_stack_cFv = .text:0x0000064C; // type:function size:0xC scope:global
XrotM__14mDoMtx_stack_cFs = .text:0x00000658; // type:function size:0x10 scope:global
ZrotM__14mDoMtx_stack_cFs = .text:0x00000668; // type:function size:0x10 scope:global
YrotM__14mDoMtx_stack_cFs = .text:0x00000678; // type:function size:0x10 scope:global
fopAcM_GetRoomNo__FPC10fopAc_ac_c = .text:0x00000688; // type:function size:0xC scope:global
fopAcM_SearchByID__FUi = .text:0x00000694; // type:function size:0x30 scope:global
fopAcM_GetID__FPCv = .text:0x000006C4; // type:function size:0x18 scope:global
fopAcM_searchPlayerAngleY__FPC10fopAc_ac_c = .text:0x000006DC; // type:function size:0x10 scope:global
fopAcM_SearchByName__Fs = .text:0x000006EC; // type:function size:0x30 scope:global
fopAcM_OffStatus__FP10fopAc_ac_cUl = .text:0x0000071C; // type:function size:0x10 scope:global
fopAcM_searchPlayerDistance__FPC10fopAc_ac_c = .text:0x0000072C; // type:function size:0x10 scope:global
fopAcM_OnStatus__FP10fopAc_ac_cUl = .text:0x0000073C; // type:function size:0x10 scope:global
__ct__13daE_RDY_HIO_cFv = .text:0x0000074C; // type:function size:0xB4 scope:global
anm_init__FP11e_rdy_classifUcf = .text:0x00000800; // type:function size:0xC0 scope:global
nodeCallBack__FP8J3DJointi = .text:0x000008C0; // type:function size:0x44C scope:global
nodeCallBack_bow__FP8J3DJointi = .text:0x00000D0C; // type:function size:0xAC scope:global
daE_RDY_Draw__FP11e_rdy_class = .text:0x00000DB8; // type:function size:0x47C scope:global
other_bg_check__FP11e_rdy_classP10fopAc_ac_c = .text:0x00001234; // type:function size:0xC4 scope:global
s_b_sub__FPvPv = .text:0x000012F8; // type:function size:0x78 scope:global
search_bomb__FP11e_rdy_classi = .text:0x00001370; // type:function size:0x33C scope:global
way_bg_check__FP11e_rdy_classf = .text:0x000016AC; // type:function size:0x104 scope:global
pl_check__FP11e_rdy_classfs = .text:0x000017B0; // type:function size:0x114 scope:global
move_gake_check__FP11e_rdy_classf = .text:0x000018C4; // type:function size:0xEC scope:global
e_rdy_normal__FP11e_rdy_class = .text:0x000019B0; // type:function size:0x748 scope:global
e_rdy_fight_run__FP11e_rdy_class = .text:0x000020F8; // type:function size:0x5B4 scope:global
e_rdy_fight__FP11e_rdy_class = .text:0x000026AC; // type:function size:0x3E0 scope:global
e_rdy_bow_run__FP11e_rdy_class = .text:0x00002A8C; // type:function size:0x3D4 scope:global
e_rdy_bow__FP11e_rdy_class = .text:0x00002E60; // type:function size:0x330 scope:global
s_command3_sub__FPvPv = .text:0x00003190; // type:function size:0x6C scope:global
