_prolog = .text:0x00000000; // type:function size:0x2C scope:global
_epilog = .text:0x0000002C; // type:function size:0x2C scope:global
_unresolved = .text:0x00000058; // type:function size:0x20 scope:global
__register_global_object = .text:0x00000078; // type:function size:0x1C scope:global
__destroy_global_chain = .text:0x00000094; // type:function size:0x58 scope:global
__ct__10daSq_HIO_cFv = .text:0x000000EC; // type:function size:0x6C scope:global
anm_init__FP8sq_classifUcfi = .text:0x00000158; // type:function size:0x130 scope:global
daSq_Draw__FP8sq_class = .text:0x00000288; // type:function size:0xF8 scope:global
way_bg_check__FP8sq_class = .text:0x00000380; // type:function size:0xFC scope:global
turn_set__FP8sq_class = .text:0x0000047C; // type:function size:0x6C scope:global
sq_normal__FP8sq_class = .text:0x000004E8; // type:function size:0x3E8 scope:global
sq_away__FP8sq_class = .text:0x000008D0; // type:function size:0x1D4 scope:global
sq_carry__FP8sq_class = .text:0x00000AA4; // type:function size:0x13C scope:global
sq_fly__FP8sq_class = .text:0x00000BE0; // type:function size:0xBC scope:global
sq_message__FP8sq_class = .text:0x00000C9C; // type:function size:0x160 scope:global
action__FP8sq_class = .text:0x00000DFC; // type:function size:0x328 scope:global
message__FP8sq_class = .text:0x00001124; // type:function size:0x124 scope:global
daSq_Execute__FP8sq_class = .text:0x00001248; // type:function size:0x224 scope:global
daSq_IsDelete__FP8sq_class = .text:0x0000146C; // type:function size:0x8 scope:global
daSq_Delete__FP8sq_class = .text:0x00001474; // type:function size:0x54 scope:global
useHeapInit__FP10fopAc_ac_c = .text:0x000014C8; // type:function size:0x1A0 scope:global
__dt__12J3DFrameCtrlFv = .text:0x00001668; // type:function size:0x48 scope:global
daSq_Create__FP10fopAc_ac_c = .text:0x000016B0; // type:function size:0x380 scope:global
__dt__8cM3dGSphFv = .text:0x00001A30; // type:function size:0x48 scope:global
__dt__8cM3dGAabFv = .text:0x00001A78; // type:function size:0x48 scope:global
__dt__12dBgS_ObjAcchFv = .text:0x00001AC0; // type:function size:0x70 scope:global
__dt__10daSq_HIO_cFv = .text:0x00001B30; // type:function size:0x48 scope:global
__sinit_d_a_sq_cpp = .text:0x00001B78; // type:function size:0x3C scope:local
@36@__dt__12dBgS_ObjAcchFv = .text:0x00001BB4; // type:function size:0x8 scope:local
@20@__dt__12dBgS_ObjAcchFv = .text:0x00001BBC; // type:function size:0x8 scope:local
_ctors = .ctors:0x00000000; // type:label scope:global
__destroy_global_chain_reference = .dtors:0x00000000; // type:object size:0x4 scope:global
_dtors = .dtors:0x00000000; // type:label scope:global
...rodata.0 = .rodata:0x00000000; // type:label scope:local
@3769 = .rodata:0x00000000; // type:object size:0x4 scope:local
@3770 = .rodata:0x00000004; // type:object size:0x4 scope:local
@3771 = .rodata:0x00000008; // type:object size:0x4 scope:local align:4 data:float
@3772 = .rodata:0x0000000C; // type:object size:0x4 scope:local
@3773 = .rodata:0x00000010; // type:object size:0x4 scope:local
@3774 = .rodata:0x00000014; // type:object size:0x4 scope:local
@3775 = .rodata:0x00000018; // type:object size:0x4 scope:local
@3776 = .rodata:0x0000001C; // type:object size:0x4 scope:local
@3798 = .rodata:0x00000020; // type:object size:0x4 scope:local
@3799 = .rodata:0x00000024; // type:object size:0x4 scope:local
@3826 = .rodata:0x00000028; // type:object size:0x4 scope:local
@3827 = .rodata:0x0000002C; // type:object size:0x4 scope:local
@3884 = .rodata:0x00000030; // type:object size:0x6 scope:local data:2byte
@3886 = .rodata:0x00000038; // type:object size:0x4 scope:local align:4 data:float
@3953 = .rodata:0x0000003C; // type:object size:0x4 scope:local
@3954 = .rodata:0x00000040; // type:object size:0x4 scope:local
@3955 = .rodata:0x00000044; // type:object size:0x4 scope:local
@3956 = .rodata:0x00000048; // type:object size:0x4 scope:local
@3957 = .rodata:0x0000004C; // type:object size:0x4 scope:local
@3958 = .rodata:0x00000050; // type:object size:0x4 scope:local
@3959 = .rodata:0x00000054; // type:object size:0x4 scope:local
@3960 = .rodata:0x00000058; // type:object size:0x4 scope:local
