_prolog = .text:0x00000000; // type:function size:0x2C scope:global
_epilog = .text:0x00000030; // type:function size:0x2C scope:global
_unresolved = .text:0x00000060; // type:function size:0x20 scope:global
__register_global_object = .text:0x00000080; // type:function size:0x20 scope:global
__destroy_global_chain = .text:0x000000A0; // type:function size:0x5C scope:global
__ct__22daObjMasterSword_Hio_cFv = .text:0x00000100; // type:function size:0x50 scope:global
default_set__22daObjMasterSword_Hio_cFv = .text:0x00000150; // type:function size:0x34 scope:global
__as__23daObjMasterSword_Attr_cFRC23daObjMasterSword_Attr_c = .text:0x00000190; // type:function size:0xC scope:global
initWait__18daObjMasterSword_cFv = .text:0x000001A0; // type:function size:0x58 scope:global
executeWait__18daObjMasterSword_cFv = .text:0x00000200; // type:function size:0x1C0 scope:global
getEventID__18daObjMasterSword_cFv = .text:0x000003C0; // type:function size:0x30 scope:global
attr__18daObjMasterSword_cCFv = .text:0x000003F0; // type:function size:0x10 scope:global
createHeapCallBack__18daObjMasterSword_cFP10fopAc_ac_c = .text:0x00000400; // type:function size:0x34 scope:global
CreateHeap__18daObjMasterSword_cFv = .text:0x00000440; // type:function size:0x150 scope:global
daObjMasterSword_Create__FP10fopAc_ac_c = .text:0x00000590; // type:function size:0x50 scope:global
create__18daObjMasterSword_cFv = .text:0x000005E0; // type:function size:0xFC scope:global
create_init__18daObjMasterSword_cFv = .text:0x000006E0; // type:function size:0x180 scope:global
setAction__18daObjMasterSword_cFQ218daObjMasterSword_c6Mode_e = .text:0x00000860; // type:function size:0xA8 scope:global
callInit__18daObjMasterSword_cFv = .text:0x00000910; // type:function size:0x80 scope:global
fopAcM_OnCarryType__FP10fopAc_ac_c12fopAcM_CARRY = .text:0x00000990; // type:function size:0x14 scope:global
initBaseMtx__18daObjMasterSword_cFv = .text:0x000009B0; // type:function size:0xAC scope:global
initCollision__18daObjMasterSword_cFv = .text:0x00000A60; // type:function size:0xBC scope:global
ct__22daObjMasterSword_Hio_cFv = .text:0x00000B20; // type:function size:0x4C scope:global
getFlagNo__18daObjMasterSword_cFv = .text:0x00000B70; // type:function size:0x2C scope:global
__ct__18daObjMasterSword_cFv = .text:0x00000BA0; // type:function size:0x5C scope:global
daObjMasterSword_Delete__FP18daObjMasterSword_c = .text:0x00000C00; // type:function size:0x50 scope:global
