_prolog = .text:0x00000000; // type:function size:0x2C scope:global
_epilog = .text:0x0000002C; // type:function size:0x2C scope:global
_unresolved = .text:0x00000058; // type:function size:0x20 scope:global
__register_global_object = .text:0x00000078; // type:function size:0x1C scope:global
__destroy_global_chain = .text:0x00000094; // type:function size:0x58 scope:global
__ct__11daNpcMoiR_cFv = .text:0x000000EC; // type:function size:0x184 scope:global
__dt__8cM3dGCylFv = .text:0x00000270; // type:function size:0x48 scope:global
__dt__8cM3dGAabFv = .text:0x000002B8; // type:function size:0x48 scope:global
__dt__11daNpcMoiR_cFv = .text:0x00000300; // type:function size:0x200 scope:global
Create__11daNpcMoiR_cFv = .text:0x00000500; // type:function size:0x3F8 scope:global
CreateHeap__11daNpcMoiR_cFv = .text:0x000008F8; // type:function size:0x314 scope:global
__dt__15J3DTevKColorAnmFv = .text:0x00000C0C; // type:function size:0x3C scope:global
__ct__15J3DTevKColorAnmFv = .text:0x00000C48; // type:function size:0x18 scope:global
__dt__14J3DTevColorAnmFv = .text:0x00000C60; // type:function size:0x3C scope:global
__ct__14J3DTevColorAnmFv = .text:0x00000C9C; // type:function size:0x18 scope:global
__dt__11J3DTexNoAnmFv = .text:0x00000CB4; // type:function size:0x48 scope:global
__ct__11J3DTexNoAnmFv = .text:0x00000CFC; // type:function size:0x24 scope:global
__dt__12J3DTexMtxAnmFv = .text:0x00000D20; // type:function size:0x3C scope:global
__ct__12J3DTexMtxAnmFv = .text:0x00000D5C; // type:function size:0x18 scope:global
__dt__14J3DMatColorAnmFv = .text:0x00000D74; // type:function size:0x3C scope:global
__ct__14J3DMatColorAnmFv = .text:0x00000DB0; // type:function size:0x18 scope:global
Delete__11daNpcMoiR_cFv = .text:0x00000DC8; // type:function size:0x34 scope:global
Execute__11daNpcMoiR_cFv = .text:0x00000DFC; // type:function size:0x24 scope:global
Draw__11daNpcMoiR_cFv = .text:0x00000E20; // type:function size:0x5C scope:global
ctrlJoint__11daNpcMoiR_cFP8J3DJointP8J3DModel = .text:0x00000E7C; // type:function size:0x1D0 scope:global
createHeapCallBack__11daNpcMoiR_cFP10fopAc_ac_c = .text:0x0000104C; // type:function size:0x20 scope:global
ctrlJointCallBack__11daNpcMoiR_cFP8J3DJointi = .text:0x0000106C; // type:function size:0x4C scope:global
setExpressionAnm__11daNpcMoiR_cFib = .text:0x000010B8; // type:function size:0x25C scope:global
setExpressionBtp__11daNpcMoiR_cFi = .text:0x00001314; // type:function size:0xE0 scope:global
setMotionAnm__11daNpcMoiR_cFif = .text:0x000013F4; // type:function size:0x150 scope:global
reset__11daNpcMoiR_cFv = .text:0x00001544; // type:function size:0x178 scope:global
setWaitAction__11daNpcMoiR_cFv = .text:0x000016BC; // type:function size:0x1F8 scope:global
wait_type0__11daNpcMoiR_cFPv = .text:0x000018B4; // type:function size:0x460 scope:global
setMotion__11daNpcMoiR_cFifi = .text:0x00001D14; // type:function size:0x44 scope:global
setExpression__11daNpcMoiR_cFif = .text:0x00001D58; // type:function size:0x2C scope:global
wait_type1__11daNpcMoiR_cFPv = .text:0x00001D84; // type:function size:0x864 scope:global
wait_type2__11daNpcMoiR_cFPv = .text:0x000025E8; // type:function size:0x258 scope:global
talk__11daNpcMoiR_cFPv = .text:0x00002840; // type:function size:0x6FC scope:global
multiTalk__11daNpcMoiR_cFPv = .text:0x00002F3C; // type:function size:0x450 scope:global
fight__11daNpcMoiR_cFPv = .text:0x0000338C; // type:function size:0x5A0 scope:global
demo__11daNpcMoiR_cFPv = .text:0x0000392C; // type:function size:0x53C scope:global
leave__11daNpcMoiR_cFPv = .text:0x00003E68; // type:function size:0x3DC scope:global
EvCut_Introduction__11daNpcMoiR_cFi = .text:0x00004244; // type:function size:0xDC scope:global
EvCut_Appear__11daNpcMoiR_cFi = .text:0x00004320; // type:function size:0x47C scope:global
EvCut_Appear2__11daNpcMoiR_cFi = .text:0x0000479C; // type:function size:0x828 scope:global
daNpcMoiR_Create__FPv = .text:0x00004FC4; // type:function size:0x20 scope:global
