_prolog = .text:0x00000000; // type:function size:0x2C scope:global
_epilog = .text:0x00000030; // type:function size:0x2C scope:global
_unresolved = .text:0x00000060; // type:function size:0x4 scope:global
create1st__16daObjLv4PRwall_cFv = .text:0x00000070; // type:function size:0x24C scope:global
CreateHeap__16daObjLv4PRwall_cFv = .text:0x000002C0; // type:function size:0x80 scope:global
Create__16daObjLv4PRwall_cFv = .text:0x00000340; // type:function size:0x1E4 scope:global
searchObjSwTurn__FPvPv = .text:0x00000530; // type:function size:0x78 scope:global
Execute__16daObjLv4PRwall_cFPPA3_A4_f = .text:0x000005B0; // type:function size:0x6B8 scope:global
Draw__16daObjLv4PRwall_cFv = .text:0x00000C70; // type:function size:0xA0 scope:global
Delete__16daObjLv4PRwall_cFv = .text:0x00000D10; // type:function size:0x4C scope:global
daObjLv4PRwall_create1st__FP16daObjLv4PRwall_c = .text:0x00000D60; // type:function size:0x60 scope:global
daObjLv4PRwall_MoveBGDelete__FP16daObjLv4PRwall_c = .text:0x00000DC0; // type:function size:0x4 scope:global
daObjLv4PRwall_MoveBGExecute__FP16daObjLv4PRwall_c = .text:0x00000DD0; // type:function size:0x4 scope:global
daObjLv4PRwall_MoveBGDraw__FP16daObjLv4PRwall_c = .text:0x00000DE0; // type:function size:0x10 scope:global
__dt__16daObjLv4PRwall_cFv = .text:0x00000DF0; // type:function size:0x5C scope:global
_ctors = .ctors:0x00000000; // type:label scope:global
_dtors = .dtors:0x00000000; // type:label scope:global
...rodata.0 = .rodata:0x00000000; // type:label scope:local
l_dzbidx = .rodata:0x00000000; // type:object size:0xC scope:global
l_bmdidx = .rodata:0x0000000C; // type:object size:0xC scope:global
l_cull_box = .rodata:0x00000018; // type:object size:0x48 scope:global
@106570 = .rodata:0x00000060; // type:object size:0x4 scope:local
@106571 = .rodata:0x00000064; // type:object size:0x4 scope:local
@106574 = .rodata:0x00000068; // type:object size:0x8 scope:local
@106605 = .rodata:0x00000070; // type:object size:0x4 scope:local
@106753 = .rodata:0x00000074; // type:object size:0x4 scope:local
@106754 = .rodata:0x00000078; // type:object size:0x4 scope:local
@106755 = .rodata:0x0000007C; // type:object size:0x4 scope:local
@106756 = .rodata:0x00000080; // type:object size:0x4 scope:local
@106757 = .rodata:0x00000084; // type:object size:0x4 scope:local
@106758 = .rodata:0x00000088; // type:object size:0x4 scope:local
@105761 = .data:0x00000000; // type:object size:0xA scope:local data:string
@105762 = .data:0x00000010; // type:object size:0x8 scope:local data:string
@105763 = .data:0x00000018; // type:object size:0xA scope:local data:string
l_arcName = .data:0x00000024; // type:object size:0xC scope:global
daObjLv4PRwall_METHODS = .data:0x00000030; // type:object size:0x20 scope:global
g_profile_Obj_Lv4PRwall = .data:0x00000050; // type:object size:0x30 scope:global
__vt__16daObjLv4PRwall_c = .data:0x00000080; // type:object size:0x2C scope:global
@105938 = .data:0x000000AC; // type:object size:0x11 scope:local data:string
@105939 = .data:0x000000C0; // type:object size:0x1C scope:local
__RTTI__16daObjLv4PRwall_c = .data:0x000000E0; // type:object size:0x8 scope:global
@106078 = .data:0x000000E8; // type:object size:0x1F scope:local data:string
__RTTI__30request_of_phase_process_class = .data:0x00000108; // type:object size:0x8 scope:global
