_prolog = .text:0x00000000; // type:function size:0x2C scope:global
_epilog = .text:0x00000030; // type:function size:0x2C scope:global
_unresolved = .text:0x00000060; // type:function size:0x4 scope:global
__dt__12daKago_HIO_cFv = .text:0x00000070; // type:function size:0x40 scope:global
__ct__12daKago_HIO_cFv = .text:0x000000B0; // type:function size:0xCC scope:global
getBckName__8daKago_cFi = .text:0x00000180; // type:function size:0x90 scope:global
setBck__8daKago_cFiUcff = .text:0x00000210; // type:function size:0x128 scope:global
checkBck__8daKago_cFi = .text:0x00000340; // type:function size:0xE0 scope:global
daKago_Draw__FP8daKago_c = .text:0x00000420; // type:function size:0x120 scope:global
executeBalloonMenu__8daKago_cFv = .text:0x00000540; // type:function size:0x228 scope:global
checkGroundHeight__8daKago_cF4cXyzPf = .text:0x00000770; // type:function size:0x3DC scope:global
checkRoofHeight__8daKago_cF4cXyz = .text:0x00000B50; // type:function size:0x1B8 scope:global
checkSizeBg__8daKago_cFv = .text:0x00000D10; // type:function size:0x448 scope:global
demo_skip__8daKago_cFi = .text:0x00001160; // type:function size:0x420 scope:global
DemoSkipCallBack__8daKago_cFPvi = .text:0x00001580; // type:function size:0x34 scope:global
searchNearPassPoint__8daKago_cFv = .text:0x000015C0; // type:function size:0x168 scope:global
setSceneChange__8daKago_cFi = .text:0x00001730; // type:function size:0x148 scope:global
checkNextPath__8daKago_cF4cXyz = .text:0x00001880; // type:function size:0x84 scope:global
checkWallHitFall__8daKago_cFi = .text:0x00001910; // type:function size:0x55C scope:global
getValueY__8daKago_cFf = .text:0x00001E70; // type:function size:0x114 scope:global
flySpeedCalc__8daKago_cFsi = .text:0x00001F90; // type:function size:0x6EC scope:global
checkFlySceneChange__8daKago_cFv = .text:0x00002680; // type:function size:0x170 scope:global
executeFly__8daKago_cFv = .text:0x000027F0; // type:function size:0xEE0 scope:global
executeStagger__8daKago_cFv = .text:0x000036D0; // type:function size:0xB80 scope:global
executeWait__8daKago_cFv = .text:0x00004250; // type:function size:0x500 scope:global
calcAttackMove__8daKago_cFi = .text:0x00004750; // type:function size:0x300 scope:global
executeAttack__8daKago_cFv = .text:0x00004A50; // type:function size:0xC9C scope:global
calcCircleCamera__8daKago_cFi = .text:0x000056F0; // type:function size:0x1F4 scope:global
executeEvent__8daKago_cFv = .text:0x000058F0; // type:function size:0x128 scope:global
initPerchDemo__8daKago_cFv = .text:0x00005A20; // type:function size:0x700 scope:global
executePerchDemo__8daKago_cFv = .text:0x00006120; // type:function size:0xB54 scope:global
PerchDemoAwayForward__8daKago_cFv = .text:0x00006C80; // type:function size:0x998 scope:global
initFirstDemo__8daKago_cFv = .text:0x00007620; // type:function size:0x86C scope:global
executeFirstDemo__8daKago_cFv = .text:0x00007E90; // type:function size:0x10D8 scope:global
executeLandingLakeHairia__8daKago_cFv = .text:0x00008F70; // type:function size:0x89C scope:global
executeLandingBoartHouse__8daKago_cFv = .text:0x00009810; // type:function size:0x688 scope:global
moveDemoFly__8daKago_cFv = .text:0x00009EA0; // type:function size:0xD24 scope:global
setDashBlurEffect__8daKago_cFi = .text:0x0000ABD0; // type:function size:0x228 scope:global
s_waterfall__FPvPv = .text:0x0000AE00; // type:function size:0xAC scope:global
setFlySound__8daKago_cFv = .text:0x0000AEB0; // type:function size:0x3DC scope:global
action__8daKago_cFv = .text:0x0000B290; // type:function size:0x75C scope:global
execute__8daKago_cFv = .text:0x0000B9F0; // type:function size:0x1F8 scope:global
daKago_Execute__FP8daKago_c = .text:0x0000BBF0; // type:function size:0x4 scope:global
daKago_IsDelete__FP8daKago_c = .text:0x0000BC00; // type:function size:0x8 scope:global
daKago_Delete__FP8daKago_c = .text:0x0000BC10; // type:function size:0x70 scope:global
JointCallBack__8daKago_cFP8J3DJointi = .text:0x0000BC80; // type:function size:0xD8 scope:global
CreateHeap__8daKago_cFv = .text:0x0000BD60; // type:function size:0x1A0 scope:global
useHeapInit__FP10fopAc_ac_c = .text:0x0000BF00; // type:function size:0x4 scope:global
create__8daKago_cFv = .text:0x0000BF10; // type:function size:0x450 scope:global
daKago_Create__FP8daKago_c = .text:0x0000C360; // type:function size:0x4 scope:global
__sinit_\d_a_kago_cpp = .text:0x0000C370; // type:function size:0xC scope:local
_ctors = .ctors:0x00000000; // type:label scope:global
_dtors = .dtors:0x00000000; // type:label scope:global
...rodata.0 = .rodata:0x00000000; // type:label scope:local
@122983 = .rodata:0x00000000; // type:object size:0x4 scope:local
@122984 = .rodata:0x00000004; // type:object size:0x4 scope:local
@122985 = .rodata:0x00000008; // type:object size:0x4 scope:local
@122986 = .rodata:0x0000000C; // type:object size:0x4 scope:local align:4 data:float
@122987 = .rodata:0x00000010; // type:object size:0x4 scope:local
@122988 = .rodata:0x00000014; // type:object size:0x4 scope:local
@122989 = .rodata:0x00000018; // type:object size:0x4 scope:local
@122990 = .rodata:0x0000001C; // type:object size:0x4 scope:local
@122991 = .rodata:0x00000020; // type:object size:0x4 scope:local
@122992 = .rodata:0x00000024; // type:object size:0x4 scope:local
@122993 = .rodata:0x00000028; // type:object size:0x4 scope:local
@122994 = .rodata:0x0000002C; // type:object size:0x4 scope:local
@122995 = .rodata:0x00000030; // type:object size:0x4 scope:local align:4 data:float
@122996 = .rodata:0x00000034; // type:object size:0x4 scope:local align:4 data:float
@122997 = .rodata:0x00000038; // type:object size:0x4 scope:local
@123032 = .rodata:0x0000003C; // type:object size:0x4 scope:local align:4 data:float
@123076 = .rodata:0x00000040; // type:object size:0x4 scope:local
@123077 = .rodata:0x00000044; // type:object size:0x4 scope:local
@123182 = .rodata:0x00000048; // type:object size:0x4 scope:local
@123183 = .rodata:0x0000004C; // type:object size:0x4 scope:local
@123184 = .rodata:0x00000050; // type:object size:0x4 scope:local
@123217 = .rodata:0x00000054; // type:object size:0x4 scope:local data:string
@123218 = .rodata:0x00000058; // type:object size:0x4 scope:local
@123226 = .rodata:0x0000005C; // type:object size:0x4 scope:local align:4 data:float
@123309 = .rodata:0x00000060; // type:object size:0x4 scope:local data:string
@123310 = .rodata:0x00000064; // type:object size:0x4 scope:local
@123311 = .rodata:0x00000068; // type:object size:0x4 scope:local
@123381 = .rodata:0x0000006C; // type:object size:0x4 scope:local
@123382 = .rodata:0x00000070; // type:object size:0x4 scope:local
@123383 = .rodata:0x00000074; // type:object size:0x4 scope:local
@123384 = .rodata:0x00000078; // type:object size:0x4 scope:local
@123385 = .rodata:0x0000007C; // type:object size:0x4 scope:local
@123386 = .rodata:0x00000080; // type:object size:0x4 scope:local
@123387 = .rodata:0x00000084; // type:object size:0x4 scope:local
@123388 = .rodata:0x00000088; // type:object size:0x4 scope:local
@123389 = .rodata:0x0000008C; // type:object size:0x4 scope:local
@123390 = .rodata:0x00000090; // type:object size:0x4 scope:local data:string
@123391 = .rodata:0x00000094; // type:object size:0x4 scope:local
@123392 = .rodata:0x00000098; // type:object size:0x4 scope:local
@123393 = .rodata:0x0000009C; // type:object size:0x4 scope:local
@123394 = .rodata:0x000000A0; // type:object size:0x4 scope:local
@123395 = .rodata:0x000000A4; // type:object size:0x4 scope:local
@123396 = .rodata:0x000000A8; // type:object size:0x4 scope:local data:string
@123397 = .rodata:0x000000AC; // type:object size:0x4 scope:local
@123398 = .rodata:0x000000B0; // type:object size:0x4 scope:local
@123486 = .rodata:0x000000B4; // type:object size:0x4 scope:local align:4 data:float
@123664 = .rodata:0x000000B8; // type:object size:0x8 scope:local align:8 data:double
@123823 = .rodata:0x000000C0; // type:object size:0x4 scope:local
@123824 = .rodata:0x000000C4; // type:object size:0x4 scope:local
@123942 = .rodata:0x000000C8; // type:object size:0x8 scope:local
@124263 = .rodata:0x000000D0; // type:object size:0x4 scope:local
@124463 = .rodata:0x000000D4; // type:object size:0x4 scope:local
@124464 = .rodata:0x000000D8; // type:object size:0x4 scope:local
@124465 = .rodata:0x000000DC; // type:object size:0x4 scope:local
@124466 = .rodata:0x000000E0; // type:object size:0x4 scope:local align:4 data:float
@124467 = .rodata:0x000000E4; // type:object size:0x4 scope:local
@124858 = .rodata:0x000000E8; // type:object size:0x4 scope:local
@124859 = .rodata:0x000000EC; // type:object size:0x4 scope:local
@124860 = .rodata:0x000000F0; // type:object size:0x4 scope:local
@124861 = .rodata:0x000000F4; // type:object size:0x4 scope:local
@124862 = .rodata:0x000000F8; // type:object size:0x4 scope:local
@124887 = .rodata:0x000000FC; // type:object size:0x4 scope:local
@124888 = .rodata:0x00000100; // type:object size:0x4 scope:local
@124889 = .rodata:0x00000104; // type:object size:0x4 scope:local
@124890 = .rodata:0x00000108; // type:object size:0x4 scope:local
@125013 = .rodata:0x0000010C; // type:object size:0x4 scope:local
@125014 = .rodata:0x00000110; // type:object size:0x4 scope:local
@125015 = .rodata:0x00000114; // type:object size:0x4 scope:local
@125016 = .rodata:0x00000118; // type:object size:0x4 scope:local
@125017 = .rodata:0x0000011C; // type:object size:0x4 scope:local
@125018 = .rodata:0x00000120; // type:object size:0x4 scope:local
@125148 = .rodata:0x00000124; // type:object size:0x4 scope:local
@125149 = .rodata:0x00000128; // type:object size:0x4 scope:local
@125150 = .rodata:0x0000012C; // type:object size:0x4 scope:local
@125151 = .rodata:0x00000130; // type:object size:0x4 scope:local
@125152 = .rodata:0x00000134; // type:object size:0x4 scope:local
@125153 = .rodata:0x00000138; // type:object size:0x4 scope:local
@125263 = .rodata:0x0000013C; // type:object size:0x4 scope:local
@125264 = .rodata:0x00000140; // type:object size:0x4 scope:local
@125347 = .rodata:0x00000144; // type:object size:0x4 scope:local
@125348 = .rodata:0x00000148; // type:object size:0x4 scope:local
@125349 = .rodata:0x0000014C; // type:object size:0x4 scope:local
@125350 = .rodata:0x00000150; // type:object size:0x4 scope:local
@125351 = .rodata:0x00000154; // type:object size:0x4 scope:local
@125352 = .rodata:0x00000158; // type:object size:0x4 scope:local
@125353 = .rodata:0x0000015C; // type:object size:0x4 scope:local align:4 data:float
@125354 = .rodata:0x00000160; // type:object size:0x4 scope:local
@125355 = .rodata:0x00000164; // type:object size:0x4 scope:local
@125356 = .rodata:0x00000168; // type:object size:0x4 scope:local
@125357 = .rodata:0x0000016C; // type:object size:0x4 scope:local
@125358 = .rodata:0x00000170; // type:object size:0x4 scope:local
@125359 = .rodata:0x00000174; // type:object size:0x4 scope:local
@125360 = .rodata:0x00000178; // type:object size:0x4 scope:local
@125361 = .rodata:0x0000017C; // type:object size:0x4 scope:local
@125362 = .rodata:0x00000180; // type:object size:0x4 scope:local
@125608 = .rodata:0x00000184; // type:object size:0x4 scope:local
@125609 = .rodata:0x00000188; // type:object size:0x4 scope:local
@125610 = .rodata:0x0000018C; // type:object size:0x4 scope:local
@125611 = .rodata:0x00000190; // type:object size:0x4 scope:local
@125612 = .rodata:0x00000194; // type:object size:0x4 scope:local
@125613 = .rodata:0x00000198; // type:object size:0x4 scope:local
@125614 = .rodata:0x0000019C; // type:object size:0x4 scope:local
@125781 = .rodata:0x000001A0; // type:object size:0x4 scope:local
@125782 = .rodata:0x000001A4; // type:object size:0x4 scope:local
@125783 = .rodata:0x000001A8; // type:object size:0x4 scope:local
@125784 = .rodata:0x000001AC; // type:object size:0x4 scope:local
@125785 = .rodata:0x000001B0; // type:object size:0x4 scope:local
@125786 = .rodata:0x000001B4; // type:object size:0x4 scope:local
@125787 = .rodata:0x000001B8; // type:object size:0x4 scope:local
